system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
611,Dcard,https://www.dcard.tw/f/relationship/p/255934778,2024-06-23 19:04:21,#問 水瓶男 如何攻略,"雖然大家都說珍惜生命遠離水瓶..🤣 我是羊女～
不知道有沒有戲所以想上來問問，因為我算是對他有好感！有好感的部分在於他的談吐跟思想，我覺得他這個人不錯
我們在交友軟體上認識的大約一個禮拜左右，也住蠻近的，我覺得聊天算熱絡（？）他也會問我在幹嘛之類的，整體來說我覺得他話蠻多，他平常上班很晚才下班所以我們的對話基本上都在半夜凌晨居多，這期間我也不會去吵他因為我知道他在工作，他偶爾也會用語音回覆我，如果消失一段時間之後他會出現告訴我說他朋友剛剛找他幹嘛什麼的
因為住蠻近的所以有在約我要不要見面吃東西聊聊天，說想見面聽我說故事，有時候還會說我不想他什麼的😂然後我們就在那邊繞彎說你要想我，他就會說想妳不如見妳
總之就是昨晚我陪他去吃宵夜！但因為我是第一次見網友而且是男生我很緊張，過程中沒有肢體互動，就是純聊天🥹我覺得過程我表現的很差整個很不擅言詞而且不敢看著對方說話，但我沒有因為這樣一直看手機！只是我有些回答都支支吾吾的要想很久或是很沒主見沒想法..不知道他會不會對我印象不好，雖然對話過程有說有笑的不過話題大多數都是他開頭，中間冷掉他又會開始問問題，他也有分享自己的故事或跟同事間的互動
後來因為下雨他送我回家我們又在車上聊了一下～但我還是很緊張不敢看對方🥹我知道這樣很不禮貌但好像挽救不了，他知道我昨天很想喝酒但因為我來生理期他就說不然下禮拜可以去找他喝，可以在他那邊借住，就是看他有沒有比較早下班再告訴我
目前了解到他說自己是單身一年，也有從他的故事中了解到為什麼跟前任分開
不過今天發現他明顯好像沒見面前那麼熱絡⋯也不會問我在幹嘛，但他今天消失完後出現有說去幫家人用東西，或是朋友找他吃飯，我沒有特地問，就是等他回我訊息接話題，不過我ig上分享給他的影片他倒是都沒有看沒有回⋯
我也不知道是不是因為我給他的第一印象不好還是怎樣，也不曉得他說去找他喝酒是不是真的可以😅
因為我覺得我第一次見面表現蠻差的對方可能不會想見第二次吧，再加上訊息方面明顯沒那麼熱絡，就是見面前後差異蠻大的，所以也覺得是不是就沒戲了哈哈哈，但通常對一個沒興趣的人應該不會消失很久還特地說自己剛剛在幹嘛吧（我自己是這樣）所以我摸不透🥹

雖然星座不能評斷一切，但有時候還是蠻玄的🤣
這也是我第一次接觸到水瓶男⋯不知各位大師有何見解，幫我看看有沒有戲或是怎麼攻略🥲
想聽聽你們的想法
https://sticker-assets.dcard.tw/images/53a9d171-bbaa-451d-ae48-6d9bb5caeafe/orig.png",relationship,8,,F,
612,Dcard,https://www.dcard.tw/f/relationship/p/255931096,2024-06-23 11:34:16,免費抽卡-復合指引,"請私訊雙方名字還有活動名稱「復合指引只抽不解」

https://linktr.ee/healingtarothealingtarot",relationship,0,tarotlove,M,療癒塔羅占卜🌈
613,Dcard,https://www.dcard.tw/f/relationship/p/255931036,2024-06-23 11:25:43,嫖妓的人都爛雞雞,不管各行各業都會有人做這種背叛伴侶的事情，就連紅燈區的議題也會有一堆人贊成，台灣真的要淪為黃賭毒大國嗎？助長性病到處肆虐，破壞伴侶之間的信任，嫖妓那麼噁心，為什麼不性侵就好了，要我一定選擇性侵，那麼多可以選擇又刺激,relationship,3,,M,
614,Dcard,https://www.dcard.tw/f/relationship/p/255931043,2024-06-23 11:26:19,板上有多少慾女？,"Option #1: 我慾女 我的對象能滿足我
Option #2: 我慾女 我的對象無法滿足我
Option #3: 我寡慾 
Option #4: 男生看答案",relationship,0,,M,
615,Dcard,https://www.dcard.tw/f/relationship/p/255931011,2024-06-23 11:22:20,常常想著，妳是否還在？,"第十七天了.....好像在這種奇怪的感覺，
找到一些平衡了......
一來一往的朋友訊息，不強求的回覆，
是一種自我安慰嗎，還是心痛不已的反撲呢？
混亂的內心早以分不清現實，
所有的一切好像全部麻痺，
我好像心甘情願，吃著糖衣的毒藥
是毒是藥，好像對我來說也沒有任何區別
文字中早已感受不到任何情感，
僅僅是倚靠最後留存的溫度，
今天妳是否還在
明天妳是否還在
曾帶給我的溫度，究竟什麼時後會消逝殆盡
或許是我自作多情罷了，
一來一往也許只有來，並沒有往
妳也不再分享妳的日常，妳的心情

我幻想著妳最後的身影，
卻帶不回任何的回憶，
遺憾與悲痛交織而成的我
又能變成誰的回憶呢",relationship,0,ab060,M,來愛我🥰
616,Dcard,https://www.dcard.tw/f/relationship/p/255931028,2024-06-23 11:25:01,男友不滿我去健身房,"⚠️首次發文，如有排版不順問題請見諒
-
如題
前幾天我媽問我想不想去健身房，因她認為自己身材不夠理想，加上我曾在健身房打工過，器材皆會使用，希望我能帶她練。

然而，當我向男友分享打算蹭免錢的會員時，卻得到他的臭臉與冷暴力，因為他覺得健身房裡面多半是異性，有被搭訕的疑慮，但我解釋說我肯定會拒絕對方，或兩人一起去，可是他只不斷鬼打牆問為什麼不能不去，說他就是不喜歡健身房。

直至今日才逼問出他真正反感的理由是裡面一堆巨巨，怕看到別人會感到自卑，或成為他人笑柄。

Anyway
雖然男友沒講貶低我的話語，但我還是覺得什麼年代了，連簽健身房都要經過對方同意很不合理，想請教各位有無這方面困擾？因為下午跟我媽體驗完的觀感蠻不錯的，所以結束後就順理成章的完成簽約，可是現在不知道該怎麼向男友說，畢竟不可能瞞一整年⋯⋯。",relationship,1,,F,
617,Dcard,https://www.dcard.tw/f/relationship/p/255931182,2024-06-23 11:44:24,霓,"人生或許就像斑斕的夜景
而夜幕中的那點點霓虹
照亮了生命中的至暗
或許她一閃而逝
別糾結了吧
她已完成了與你的相遇",relationship,0,seniorious,M,魚的世界讓妳無法呼吸
618,Dcard,https://www.dcard.tw/f/relationship/p/255931280,2024-06-23 11:56:36,到底該怎麼做,"想請問大家，我跟現任男友快兩年了
近期因為我常常焦慮症發作，導致情緒越來越劇烈
他前期和我在一起的時候會慢慢的引導我走出來，最近可能是我發作的太頻繁了嗎？
他說：「妳再不改掉妳這個脾氣和態度問題，我就沒辦法像以前一樣很有耐心的對妳說話」
這裡是他要帶我去看牙醫，我臉很臭，但心裡我沒想什麼啊🥲🥲🥲
他就說：「我好意的帶妳來看牙醫，妳就擺一副臭臉」我那時候說：「我自己也可以看牙醫的啊，又沒有讓你載我」
對不起我知道我很欠揍ಥ_ಥ
啊！我們前幾天還有暫時分開一下，結果隔天就和好了😅

p.s 
1.其實他載我出去前，我聽到一些他沒有事先跟我說的話，後來讓我得知，我就悶悶不樂的了
2.前幾天是因為我在回憶以前跟他剛在一起的對話，他說我拿以前的他跟現在的他再做比較⋯（後來知道即便是他自己，也不該比較
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png
3.吵架時，我情緒起伏很大，那時候會容易焦慮，他就要一直逼我回答，我就心裡會想著要分開了⋯⋯

近期我也不知道要跟他說什麼，所以是不是只有我做出改變呢？他已經為我改很多了！

而且每次講話如果讓他將重複很多遍同樣一句話，他就會算他講幾次，或者是我將重複的話他也會算⋯（完完全全這點我每次都會爆炸💥！

今天最後我還問他說，在我做出改變之前，是不是我們就沒有約會了？
他就說：能不能別說以後的事？

不禁懷疑，我們到底適合嗎，真的能夠一起走下去嗎？

請問有人可以給予我建議嗎⋯謝謝🙏
https://sticker-assets.dcard.tw/images/05c2c9f2-5310-43e1-979c-08f57ad0d7dc/orig.png
請鞭我小力點",relationship,1,,F,
619,Dcard,https://www.dcard.tw/f/relationship/p/255931197,2024-06-23 11:46:05,7/6 下班吃頓飯樓（無壓力聯誼）,"出社會後
周遭的朋友各自有生活圈
要認識新朋友難上加難
之前辦的聯誼
也讓我兄弟陸續脫單（湊合5對）
這次我們就當作下班無壓力一起吃頓飯認識新朋友
讓大家一起回憶大學迎新活動

時間：
7月6日
晚上6點到晚上9點30

用餐地點：
台北市大安區復興南路二段200號6樓
（小樹屋）

交通資訊：
捷運科技大樓站出站就到

現有人數：
3位男生（我朋友30至35）

徵求人數：
4位男生（28歲～37歲）
7位女生（26歲～35歲）

費用：
我們會叫比薩跟肯德基
所有費用大家均攤（吃、喝、樹屋）

活動過程：
免不了的自我介紹，及帶些團康遊戲
如配對成功我會準備電影票
直接下次約起來！！！

女生別害羞，也滿多自己來的女生報名參加
或許妳們能當好姐妹好閨蜜
（歡迎帶朋友一起參加，也歡迎自己1人來認識交朋友）

報名連結

https://forms.gle/NvEbtnL9mg2jd18UA",relationship,6,richard66555,M,小勳勳
620,Dcard,https://www.dcard.tw/f/relationship/p/255931233,2024-06-23 11:50:41,請問大家頭貼都怎麼拍的,"近期蠻多交友軟體的文
看了一下其實最重要的還是介紹和照片
畢竟沒配對到就=聊天的門票都拿不到
好奇大家都怎麼拍自己的頭貼
小弟以前拍照只是用來記錄東西 像是上課的東西 地圖食物的那類
拍人真的經驗0
不知道有沒有大神可以分享一下
長相普通的一個人該怎麼拍出好看一點的照片
例如掌鏡 姿勢 穿搭之類的
有些人會推濾鏡
但濾鏡不知道會不會讓別人覺得很不真實的感覺
感謝大家閱讀及幫忙了",relationship,4,,M,
621,Dcard,https://www.dcard.tw/f/relationship/p/255931261,2024-06-23 11:54:08,會在路邊接吻嗎,"Option #1: 超喜歡 不在意他人眼光
Option #2: 不敢 會害羞 但喜歡
Option #3: 不喜歡 會被別人看
Option #4: 看答案",relationship,2,,F,
622,Dcard,https://www.dcard.tw/f/relationship/p/255931173,2024-06-23 11:43:32,女友拉肚子…覺得可愛😅,"剛剛開始交往
她平常屬於…比較強勢的主管😆
御姐，嗚呼～～～～～

昨天她吃壞肚子
就一直拍肚子、揉肚子、哀哀叫😂
然後跑廁所拉稀

覺得…更喜歡她了耶😍",relationship,2,,M,
623,Dcard,https://www.dcard.tw/f/relationship/p/255922650,2024-06-22 11:30:15,女追男之六,https://megapx-assets.dcard.tw/videos/b9f97ead-f1c0-44db-bb2e-49234ecbfa9b/orig,relationship,0,taiwanmobilenet,M,台灣強尼
624,Dcard,https://www.dcard.tw/f/relationship/p/255930905,2024-06-23 11:08:33,關於複合,"我想問有分手後彼此都交過新對象，但最後還是複合的嗎，那又是什麼契機讓你們重新聯絡上，甚至到成功複合呢？

還有複合的時候會介意對方中間交過男女朋友嗎",relationship,1,,M,
625,Dcard,https://www.dcard.tw/f/relationship/p/255930910,2024-06-23 11:09:19,致你,"謝謝你那幾天的陪伴，陪著我聊天、講電話甚至一句我肚子餓了，就跑來帶我去吃飯
你好像突然照亮我的世界一樣
很抱歉，我不敢向你表明我的心意，所以我逃跑了
也怕和你表明了，得到的也不是想要的答案，會使我們尷尬而已吧",relationship,1,,F,
626,Dcard,https://www.dcard.tw/f/relationship/p/255936474,2024-06-24 03:52:55,婊子配狗拜託請天長地久😇,"文長慎入

真的太心疼我姐被綠還整天哭，不吃飯
結果渣男跟小三可以開開心心的一起吃飯，每天見面？
現在好一點了，渣男還每天糾纏我姊姊？
看不懂渣男到底有什麼毛病☺️
所以決定發出來幫垃圾渣男紀錄一下自己說了些什麼😍
（姊姊目前已無戀愛腦，也已經正常生活上班吃飯）

💩家裡開小吃店，全家三觀都有病
爸爸媽媽：欠銀行錢不還，但朋友欠錢瘋狂要，不還就惡言相向，甚至提告
💩的姊姊：有未婚夫，整天跟小王搞一起，兩邊經營
💩渣男：有暴力傾向、情緒暴躁，三觀更是讓我大開眼界😊

👉🏻💩和姊姊的相處日常（暴力傾向及情緒暴躁說明如下）
💩跟姊姊去年在一起
💩對姊姊總是不耐煩，不願意花時間陪她，甚至在姊姊朋友面前罵她，還因為吵架把姊姊租屋處廁所門弄壞（到現在都還沒修）
然後限制姊姊的交友，什麼都要報備，每天檢查訊息內容
姊姊花自己的錢買飾品，💩也是整天罵姊姊花錢買垃圾，不會存錢才會那麼窮（實際姊姊都有存錢唷）
並說自己只要有錢都拿去投資，人就是要有事業心、理財觀念，才可以有錢，不會像姊姊一樣窮
姊姊朋友和我們家都非常不喜歡💩
💩不覺得自己有錯，還罵姊姊到處說自己壞話，才讓大家誤解（？）他
https://sticker-assets.dcard.tw/images/f0616a40-02c1-483a-a5a7-4acfd849b7b5/orig.png

👉🏻接著是💩跟🥭小三的戀愛故事
（🥭知道姊姊是💩的女友）
💩跟🥭是同公司，💩是老闆，🥭是打工仔
🥭分手，💩看她楚楚可憐，每天下班溫馨接送、公園聊天
最後🥭也不演了，某天下雨，🥭直接跟💩說要回💩台北的家（？
我姊姊每天失眠等💩回家，💩也都恩愛完就回姊姊租屋處
最後姊姊攤牌，表示自己都知道了
結果💩瘋狂找理由，說去那邊是為了買玻璃清潔劑，員工玻璃都擦不乾淨
姊姊問是哪間店，💩還可以回答，但姊姊家附近就有一間分店了
姊姊回💩家裡附近就有，怎麼不回來家裡附近買就好
💩還是繼續瞎掰，因為那邊開比較晚
（實際上🥭家附近根本沒生活百貨唷❤️）
然後💩說自己很累，叫姊姊不要再煩了
（所以是去🥭家買玻璃清潔劑嗎？那她也該擦一下自己的腦子欸😊）

姊姊在跟💩談分手，💩的回答開始顛覆所有人三觀
1.🥭很可憐，我只是安慰她，陪陪她，有必要因為這種小事就分手嗎？
（所以🥭朋友都死光了，需要別人男友安慰洞口😍？姊姊就活該被綠然後在家哭嗎？到底是在講什麼屎話啦）
https://sticker-assets.dcard.tw/images/6924c6e3-e3d2-46b2-a4d2-978a427e8aee/orig.png
2.我只愛妳，我對🥭沒興趣，可以讓我好好照顧妳嗎？
（沒興趣她的人，但有興趣她的洞😍）

3.從第一次見面妳就不是我的菜，但我覺得我們很合，所以才跟妳在一起
（老娘不是你的菜，那你是在追幾個意思？）

4.如果重來一遍，我還是會這樣做（偷吃），妳不覺得這樣很刺激嗎？

5.拜託可以不要再叫我選邊了嗎？人家🥭都沒吵，還說會乖乖等我，就妳一直吵選邊
（到底在工三小？小三沒必要吵啊，畢竟睡過了，還整天上下班黏一起，根本不用吵人就整天在旁邊了😊）


真的太多噁心話，寫不完欸
https://sticker-assets.dcard.tw/images/47bf904c-5ad9-4362-903b-1722ac4194b3/orig.png

💩為什麼不給🥭名正言順的「女朋友」位子
因為🥭跟前男友還沒有分乾淨
💩怕姊姊這邊分了，🥭也沒了，所以等🥭跟前男友處理好了，在把我姊踢開😊

最後也確實分手了，💩收行李收超快，把重要的東西帶走，留一堆垃圾在姊姊租屋處
甚至留了一雙鞋子，然後跟姊姊說，可以留著當紀念唷❤️
（又再發病⋯⋯？）

現在💩跟🥭真的在一起了，一起在外面租屋了
繼續每天一起上下班，每天睡一起
但💩還是繼續糾纏姊姊，表示可以照顧姊姊
到底要噁到什麼時候啦
為什麼姊姊要被這💩跟🥭搞得心力憔悴？
https://sticker-assets.dcard.tw/images/97779c9d-9645-4bff-a1e2-313117470be3/orig.png
真的是拜託你們兩個在一起就好好控制自己的腦子
拜託一定要天長地久欸
不要再出來噁心人了😍
",relationship,1,,F,
