system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
189,Dcard,https://www.dcard.tw/f/mood/p/255924738,2024-06-22 15:29:31,法律到底在保護誰,"今天在Facebook 上看見這篇新聞

https://www.facebook.com/reel/801218415322458?fs=e&s=TIeQ9V&mibextid=xCPwDs
（發生於6/20晚上）

非常簡單來說 
就是媽媽和兒子騎Ubike回家的路上
因為闖紅燈被一台車輾過死亡

而這位死者的媽媽卻一直覺得是那位駕駛的問題
還說「明明有時間踩煞車」、「至少踩煞車他兒子只會重傷 不會身亡」，真的非常誇張，所有事只怪罪在駕駛身上，卻從未檢討他兒子闖紅燈這件事情。

新聞裡有這樣一段話

我很懷疑，所以騎腳踏車是在看車道的號誌燈嗎，不是都應該要看人行道的嗎？

而這邊幫大家整理了監視器畫面⬇️⬇️



⬆️這時可以很明顯看到，如果以人形道號誌燈來看，早就已經是紅燈了，而這時男子也還沒有出現


⬆️然後這邊男子出現並且闖了紅燈


⬆️最後被這台小客車撞上

這樣看下來其實問題全出在騎腳踏車的這位男子身上，而這位媽媽竟然也跟在後方闖紅燈，看到這位母親在鏡頭前哭得唏哩花啦，一直在說是對方的錯的時候，我只感覺到「噁心」，這位媽媽噁心到一個極致，當然親眼看見自己的寶貝兒子死在自己面前的時候哭成這樣是很正常的，但是她的言語讓我覺得這人非常不值得同情。

而我們厲害的法律最終還是盼這位駕駛「過失致死罪」

當然，文中有提到這位婦人駕駛66歲，照理來講，也許開車會有點危險，但是如果我是那位駕駛，當我看到前方是我綠燈的時候，我當然什麼都不管的往前開，請問誰會在自己是綠燈時還要左右前後檢查有沒有哪個瘋子會跑出來讓我撞？ 

我希望法官可以有腦一點，不要給這位婦人留下這個案底",mood,3,,F,
190,Dcard,https://www.dcard.tw/f/mood/p/255925906,2024-06-22 18:00:50,給一些職涯建議,"學生時期算有走過彎路接觸包養網，有被包養的經驗約3年，遇過很多形形色色的人，也造成個性比較憂鬱，有些比較不開心的會失憶，慶幸的是離開後順利達成目標畢業2年買了台北市的房子。
一畢業沒什麼特別的專長和能力，也不是特別會社交，從事業務工作比較幸運月薪平均約7萬，負擔完房貸生活後是月光，需要資助父母那邊會幫忙，但也不想讓他們太辛苦😓
目前覺得生活特別不快樂，工作壓力大到很少有自己的時間，24小時處理客人面對客訴，對朋友聚會休閒娛樂提不起勁，開始漸漸有離職的念頭，或許是之前的經歷讓我變得習慣輕鬆獲得金錢，目前這個工作朋友家人看來都覺得不錯，以我的能力或許也沒有更好的選擇⋯⋯
最近也有考慮去打工度假放鬆，或許會有別的看法？想問問是否有別的建議呢？面對房貸和未來不確定性感到壓力山大⋯",mood,0,,F,
191,Dcard,https://www.dcard.tw/f/mood/p/255926322,2024-06-22 19:57:34,習慣了,"沒冷氣的痛苦
風吹好吹滿 唉😮‍💨",mood,1,,F,
192,Dcard,https://www.dcard.tw/f/mood/p/255921509,2024-06-22 09:00:24,Line詐騙,"想詢問各位大大~~
我Line今天收到了陌生訊息

對方打了

馬的欠錢不還 沒多少錢而已 一直再拖 講都講沒有的最好是馬上聯絡我們 
財務ID 不然我一定廣到全世界都認識你
然後傳了一張照片
（有身分證正反面、健保卡、及帳單反正什麼公司電話ig都有）

後來我想說我根本不認識這個人
我也沒借錢欠錢什麼鬼的也沒拍身分證給任何人

我只回覆了一句
？？
然後封鎖對方了

1.請問我回覆了對方能對我怎樣嗎？
對方用電話或者id能加到我的賴
2.那是不是也可以知道我家住哪？？？
3.還是我現在要去報警？？？

因為我第一次遇到這種事情",mood,2,,F,
193,Dcard,https://www.dcard.tw/f/mood/p/255922805,2024-06-22 11:56:20,被別人的壞運害到 大家要小心,"
昨天看到這篇新聞 毛骨悚然⋯

我老公在5/9收到一樣的東西⋯
只是對方壓在飲料下面給他

我老公是一般菜市場攤販
很多阿姨喜歡給他聊天啦賽
結果這個客人不安好心的詛咒⋯

有圖有真相







我老公5/9收到 5/30被機車撞 住院一週還開刀
那時候我真的想說不要找什麼藉口理由
去想這件事情為什麼會發生
一直到昨天看到這篇新聞，整個火都燒起來！！
而且我們也在高雄！！🤬🤬
https://sticker-assets.dcard.tw/images/922ab47f-41f2-4584-914d-607589efc959/orig.png

我嚴重懷疑這個人有可能是同一個人作為⋯
我老公印象當中跟他買過幾次東西
結果他那天鬼鬼祟祟的把這個飲料放在旁邊說要給我老公喝⋯我老公看到錢嚇一跳，還要去追她回來

結果他很心虛地趕快騎車跑掉⋯⋯乾⋯
我真的是沒有想到為什麼這個世界上會有這麼惡毒的人？到底是腦子有病還是怎樣？

那時候我老公收到的時候我叫他不要喝那個飲料，我怕被下毒，然後錢我們也不敢輕舉妄動就放在做生意的地方，過沒多久那個阿姨又來買我們的東西
我老公原封不動地把那$1000還他！
他還不想說回去！真的好可怕！
到底為什麼要這樣不安好心的詛咒別人
把不好運氣過給我們？

我們攤子旁邊就是超有名的財神廟⋯
真的不懂這種人的心態是什麼？
老實說，我知道之後真的非常非常生氣！
但我媽說了一句 那種人真的會有報應
我也祝他身體健康，萬事如意
但事實上我也幹譙他全家了🙃🙃

這輩子真的沒有遇過這麼夭壽的人。
拜託大家小心⋯⋯

我們沒有得罪任何人⋯以和為貴
不知道為什麼有這種瘋子🥲🥲
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png",mood,14,,F,
194,Dcard,https://www.dcard.tw/f/mood/p/255925874,2024-06-22 17:53:42,醜肥宅學8+9,"我一個醜肥宅在外都被人嘲笑看不起 
想學8+9鬧事打架抽菸開c300飆車會有加分嗎？會吸引到妹子嗎？",mood,1,,M,
195,Dcard,https://www.dcard.tw/f/mood/p/255926199,2024-06-22 19:12:32,找Hui一起去夜店玩,找Hui一起去夜店玩,mood,0,,M,
196,Dcard,https://www.dcard.tw/f/mood/p/255925540,2024-06-22 17:02:54,找一位高餐的朋友！有養一隻烏龜叫做大大,"幫朋朋找一位高餐的朋友
看她最近很難過
還會聽歌聽到哭 已經好幾天了 
她因為自己亂按不小心跟人家斷聯了
而且還是在人家畢業典禮那一天
甚至祝福的話都還沒有好好說完

是高餐上個禮拜畢業的 
他養了一隻叫做大大的烏龜
喜歡玩卡車還是貨車的遊戲（？
我覺得講這樣就好
如果他真的有看到他就會知道是自己了

他們兩個原本聊得好好的
現在放暑假了
原本可以一起出去玩（？
就真的是一個悲傷的故事
因為很少看她難過成這樣
應該是很珍惜的
所以想說來低卡試試看能不能幫她找到！


（不小心刪了重發）",mood,0,you_01,F,Tax
197,Dcard,https://www.dcard.tw/f/mood/p/255925905,2024-06-22 18:00:47,有人懂偶像是大陸人的痛苦嗎,"從國小五年級就喜歡易烊千璽到現在
3803天 從團體單飛 到兩岸關係
追星路上真的充滿無奈 遺憾 
以前真的會為了見他一面而努力
現在感覺再怎麼努力也是一場空
有人懂嗎🥲",mood,1,,F,
198,Dcard,https://www.dcard.tw/f/mood/p/255921767,2024-06-22 09:33:39,上班超不爽,https://megapx-assets.dcard.tw/videos/6a7da255-a820-4a47-9a13-efc970d81c3a/orig,mood,1,kaniye0715,M,N
199,Dcard,https://www.dcard.tw/f/mood/p/255924986,2024-06-22 15:55:15,台中的,有人要一起去玩嗎🥹求陪伴,mood,3,,F,
200,Dcard,https://www.dcard.tw/f/mood/p/255927303,2024-06-23 02:41:51,代購日本菸,"不知道有沒有什麼門路可以買到日本菸🥺
因為那款煙台灣沒有⋯",mood,2,,F,
201,Dcard,https://www.dcard.tw/f/mood/p/255923655,2024-06-22 13:33:47,生氣拒絕不想做的事，不行嗎,"換了新工作之後，跟比我早來一個月的同事姐姐因為常常一起準備專案資料、討論、加班，也因為同是菜鳥就會互相幫助。

同事姐姐個性是濫好人個性，如果別人需要訂飲料、辦活動都會請她去做，我就會一起去幫忙。
而同事姐姐是個有求必應的人，幫大家開團訂飲料，有人私訊說想要改喝那間，就會更改店家，原本一個禮拜訂一次，如果有人提需求可能也會變成一個禮拜訂2.3次，然後為了想要達到外送門檻也會到處去私訊人要不要訂……

開團、整理點餐資料、訂餐、拿飲料、分送飲料，這些行為就會變成我跟她會一起去做，常常訂飲料一段時間之後，開始有一些風聲說我們工作很閒所以都在訂飲料，而我也覺得真的花太多時間再處理這些事，手邊的工作其實也很多只是沒有被催……，也常聽到同事姐姐說被別人說一直訂飲料很不健康，很閒嗎？

我就對同事姐姐說了我不想一直為了其他人的需求，你的濫好人心態越做越多雜事，但她回覆因為有人向她提需求，她不好拒絕……
我也為此對她生氣，因為她想當濫好人，但我不想做，同事姐姐就跟同事B說我生氣，同事B就覺得有什麼好生氣的….
但一起做的人不是同事B，被別人說很閒的也不是同事B，我不想為了同事姐姐濫好人個性去做那些事，還要被同事B說有什麼好氣的？？？？？我生氣拒絕非本職工作錯了嗎",mood,0,,F,
202,Dcard,https://www.dcard.tw/f/mood/p/255923873,2024-06-22 13:59:28,"樂觀的我,也曾站在高台上往下望","我來自單親家庭
從小就沒有母親
國中以後父親因工作
就常常不在家
主要都是阿嬤與阿公在照顧我
知道自身家境不好
所以我努力從底層爬起
也很爭氣的考上不錯的大學

殊不知這只是我痛苦的開始
———————————
大二那年
阿公因意外過世
這個家也從四個人變三個人
阿公過世沒多久後
父親從此開始不間斷的向我借錢
每次的理由都是「因工作需要」
每次開口幾乎都是五千、一萬起跳
他會還我錢沒錯
不過借錢比還錢頻率還高

他曾把我要繳學費的錢借走
他曾多次在凌晨三點打電話向我借錢
他曾趕回家就因為我沒接他電話而向我討錢
他明知道我已沒錢還求我向朋友借錢

其實我一直很不解為什麼他要一直借錢
後來才從伯父得知
他因投資失敗而欠了上百萬

我一直認為家醜不可外揚
所以其實伯父不知道我爸一直持續向我借錢
直到最近金額已經累積到快20
我很疲憊
要打工又要上課又要忍受我爸的情勒
才向伯父坦白
伯父也才說他也有向身邊的親戚借錢
叫我不要再繼續借他錢了

老實說
我是獨身女
題外話
我的阿嬤在兩年前得了失智症
所以狀態也不太好
這樣我也只剩我爸一個人
要我這樣放任他不管
我真的很難做到…
我知道我不應該再繼續借他錢
但他會不斷給我情緒勒索
說他很可憐之類的
我該怎麼辦才好呢…",mood,3,,F,國立臺灣科技大學
203,Dcard,https://www.dcard.tw/f/mood/p/255923707,2024-06-22 13:40:18,意外懷孕…,"男朋友同我一樣21歲，去左家計會，暫時week數太細見唔到個胎，要等十日之後再check然後再先排期，打算藥流

依家太多未知數，好多野都好擔心…",mood,0,,F,
204,Dcard,https://www.dcard.tw/f/mood/p/255926376,2024-06-22 20:15:28,脆弱嗎？,"小時候，我很喜歡晚上，因為童稚時的天馬行空，總能讓我做個好夢，彷彿閉上眼就能擁有一切，然而，長大後，夜晚卻成了負面情緒的集散地。
      小時候的時間過很慢，看著平板上的遊戲，距離蛋孵化還有一個小時多，太久了吧，長大才覺得，一小時好短，有時只能先把情緒放一旁，繼續白天的生活，只有等到足夠長的夜晚，再抒發、咀嚼、吞嚥，好似一個固定的處理流程，彷彿這樣事情就能圓滿落幕，但不痛快的感覺愈發濃烈。
      身旁的人給我的評價都是：「你是個樂觀的人」使得我對自己一直存在錯誤的認知，加之，每當我向他人傾訴，往往收穫不到想聽的回應，使我愈發胡思亂想，感覺自己就像個小丑，更像個心靈脆弱的人，明明我總是在別人需要的時候義無反顧，但當我大吐苦水後，大家就像聽聽故事而已，過了就過了，只有我忍不住失望，接著再安慰自己
：他們也許只是不知道怎麼回應
：應該是我太樂觀  他們覺得我單純在抱怨吧
所以有時候也討厭自己這麼樂觀，向他們展示傷痕，卻沒人看到，還是其實我的方法錯了，導致他們看到的是包紮好的樣子，我不知道，我的不快樂往往來自家庭，卻也因此我長成不容易示弱性格，然而，年紀增長，心思愈發敏感，我懷疑是自己變得脆弱，抑或是，學會重視自己了。
     「說話沒人聽，意見不受到重視，沒人體貼我，卻要求我不要那麼自私，我，只有一個被需要時才呼喊的名字」一直以來，每當閃現這些負面想法，總會又提醒自己，我已經很幸福，能吃想吃的東西，買想要的物品，再想想有多少人無法好好生活，勸告自己沒有那個資格去抱怨人生，但是，為什麼，為什麼必須透過比較才得以讓委屈舒緩，「是我太脆弱嗎，是我無病呻吟嗎，但是，我沒有資格受到尊重嗎，這個要求有很過分嗎」就這樣，質疑自己，卻也反駁這份質疑，不斷地陷入自我懷疑，一個屬於我的莫比斯環。我是個執著的人，但是太執著緊抓不放的事，卻像沙子，越從指縫流逝，一次次反應無效，我只能接受，因為只是唯一能做的，就像抗議的群眾 得不到社會的重視般，我的情緒，也等不到一個人來接住，也許我的真的心思敏感吧，也許也真的是個相較於一般人來的更加脆弱的人吧，但我確信就算是再脆弱的人，也不會僅因一次忽略而崩潰。",mood,1,,F,
